type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3be3a1e87-6426-4dcb-8d8e-993559ecb62f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3be3a1e87-6426-4dcb-8d8e-993559ecb62f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3be3a1e87-6426-4dcb-8d8e-993559ecb62f	398280			1							Ethanol																		5/10/70		130	130	1970	5	10	10-May-70								"North America, United States, Pennsylvania, Cambria"	North America				United States		Pennsylvania	Cambria		"Emeigh, WNW of, on U.S. Route 219, 0.1 mile N of its junction with PA Route 4027 (road to Emeigh), Susquehanna Township"		451	451	1480 ft								40.7019	-78.8022	not recorded				40 42 07 N	078 48 08 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bf399320-2830-46ea-b5a5-e75b65d27b2f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bf399320-2830-46ea-b5a5-e75b65d27b2f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bf399320-2830-46ea-b5a5-e75b65d27b2f	394030			1							Ethanol																		6/9/70		160	160	1970	6	9	9-Jun-70								"North America, United States, Pennsylvania, Clearfield"	North America				United States		Pennsylvania	Clearfield		"Sykesville, 1.7 mi (by road) NE of, on U.S. Route 119, 1.6 mi SW of its junction with U.S. Route 322"		445	445	1460 ft								41.0639	-78.7994	not recorded				41 03 50 N	078 47 58 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c071ed9f-7d72-4fab-a485-b532addba8eb. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c071ed9f-7d72-4fab-a485-b532addba8eb				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c071ed9f-7d72-4fab-a485-b532addba8eb	356027			1							Ethanol																		5/25/69		145	145	1969	5	25	25-May-69								"North America, United States, West Virginia, Harrison"	North America				United States		West Virginia	Harrison		"East Salem, ca. 2 mi (air) N of"		366	366	1200 ft								39.3186	-80.5389	not recorded				39 19 07 N	080 32 20 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c0bbfd97-b352-4444-9602-411b4fa33211. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c0bbfd97-b352-4444-9602-411b4fa33211				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c0bbfd97-b352-4444-9602-411b4fa33211	360080			1							Ethanol																		5/14/60		135	135	1960	5	14	14-May-60								"North America, United States, West Virginia, Randolph"	North America				United States		West Virginia	Randolph		"Monongahela National Forest, Bear Heaven Campground"		1097	1097	3600 ft								38.9297	-79.6811	not recorded				38 55 47 N	079 40 52 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c2c1764b-5d1f-4225-846f-b6e162afef6c. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c2c1764b-5d1f-4225-846f-b6e162afef6c				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c2c1764b-5d1f-4225-846f-b6e162afef6c	392965			1							Ethanol																		7/23/70		204	204	1970	7	23	23-Jul-70								"North America, United States, Pennsylvania, Potter"	North America				United States		Pennsylvania	Potter		"Cherry Springs (P.O.), WSW of, on East Fork Road, 0.2 mile (by road) SW of its junction with PA Route 44, West Branch Township"		674	674	2210 ft								41.6622	-77.8289	not recorded				41 39 44 N	077 49 44 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c3e0c858-05a8-464c-aab1-9902cca74a8e. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c3e0c858-05a8-464c-aab1-9902cca74a8e				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c3e0c858-05a8-464c-aab1-9902cca74a8e	398282			1							Ethanol																		5/10/70		130	130	1970	5	10	10-May-70								"North America, United States, Pennsylvania, Cambria"	North America				United States		Pennsylvania	Cambria		"Emeigh, WNW of, on U.S. Route 219, 0.1 mile N of its junction with PA Route 4027 (road to Emeigh), Susquehanna Township"		451	451	1480 ft								40.7019	-78.8022	not recorded				40 42 07 N	078 48 08 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c45b9293-c8eb-4dc9-ad95-1b5774b82af2. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c45b9293-c8eb-4dc9-ad95-1b5774b82af2				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c45b9293-c8eb-4dc9-ad95-1b5774b82af2	398335			1							Ethanol																		5/6/72		127	127	1972	5	6	6-May-72								"North America, United States, Pennsylvania, Cambria"	North America				United States		Pennsylvania	Cambria		"Emeigh, WNW of, on U.S. Route 219, 0.1 mile N of its junction with PA Route 4027 (road to Emeigh), Susquehanna Township"		451	451	1480 ft								40.7019	-78.8022	not recorded				40 42 07 N	078 48 08 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c4fbd910-dfc1-43fe-85da-1ab997bc5873. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c4fbd910-dfc1-43fe-85da-1ab997bc5873				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c4fbd910-dfc1-43fe-85da-1ab997bc5873	354901			1							Ethanol																		10/18/69		291	291	1969	10	18	18-Oct-69								"North America, United States, West Virginia, Wetzel"	North America				United States		West Virginia	Wetzel		"Pine Grove, ca. 1.9 mi (by road) W of, on WV Route 20"		244	244	800 ft								39.5703	-80.7053	not recorded				39 34 13 N	080 42 19 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c5584b38-808a-40f3-9f32-2fe562b0c475. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c5584b38-808a-40f3-9f32-2fe562b0c475				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c5584b38-808a-40f3-9f32-2fe562b0c475	398364			1							Ethanol																		5/6/72		127	127	1972	5	6	6-May-72								"North America, United States, Pennsylvania, Cambria"	North America				United States		Pennsylvania	Cambria		"Emeigh, WNW of, on U.S. Route 219, 0.1 mile N of its junction with PA Route 4027 (road to Emeigh), Susquehanna Township"		451	451	1480 ft								40.7019	-78.8022	not recorded				40 42 07 N	078 48 08 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c5586f40-a14e-4d32-8370-01fef5b4d405. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c5586f40-a14e-4d32-8370-01fef5b4d405				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c5586f40-a14e-4d32-8370-01fef5b4d405	360079			1							Ethanol																		5/14/60		135	135	1960	5	14	14-May-60								"North America, United States, West Virginia, Randolph"	North America				United States		West Virginia	Randolph		"Monongahela National Forest, Bear Heaven Campground"		1097	1097	3600 ft								38.9297	-79.6811	not recorded				38 55 47 N	079 40 52 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c592b298-cb97-4bc6-bee7-a3e40dbfd9b6. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c592b298-cb97-4bc6-bee7-a3e40dbfd9b6				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c592b298-cb97-4bc6-bee7-a3e40dbfd9b6	558242			1							Ethanol																		5/22/89		142	142	1989	5	22	22-May-89								"North America, United States, West Virginia, Raleigh"	North America				United States		West Virginia	Raleigh		"Hinton, N of, on River Road, west bank of the New River, along Mill Branch"		427	427	1400 ft								37.7339	-80.9167	not recorded				37 44 02 N	080 55 00 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c6000e63-01e4-44f9-a66a-0e9596067993. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c6000e63-01e4-44f9-a66a-0e9596067993				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c6000e63-01e4-44f9-a66a-0e9596067993	420911			1							Ethanol																		4/13/69		103	103	1969	4	13	13-Apr-69								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"McDonalds Mill, NE of, 0.7 mi (by road) NE of the junction of VA Routes 630 and 785, on Route 630"		628	628	2060 ft								37.3031	-80.2639	not recorded				37 18 11 N	080 15 50 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c68fb042-add7-425a-a425-719ed39c3c49. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c68fb042-add7-425a-a425-719ed39c3c49				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c68fb042-add7-425a-a425-719ed39c3c49	438532			1							Ethanol																		6/8/61		159	159	1961	6	8	8-Jun-61								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"Elliston, ca. 4.3 mi (air) SSE of, Poor Mountain, lookout tower at end ov VA Route 916"		1146	1146	3760 ft								37.1622	-80.1931	not recorded				37 09 44 N	080 11 35 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c76879bd-0250-4c50-aad0-acd98e57ba9e. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c76879bd-0250-4c50-aad0-acd98e57ba9e				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c76879bd-0250-4c50-aad0-acd98e57ba9e	420799			1							Ethanol																		2/10/57		41	41	1957	2	10	10-Feb-57								"North America, United States, Virginia, Roanoke"	North America				United States		Virginia	Roanoke		"Salem, near, Dixie Caverns"												37.2528	-80.1792	not recorded				37 15 10 N	080 10 45 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3c8d49112-fe40-4375-b273-e0df7e705b18. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3c8d49112-fe40-4375-b273-e0df7e705b18				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3c8d49112-fe40-4375-b273-e0df7e705b18	550419			1							Ethanol																		6/2/77		153	153	1977	6	2	2-Jun-77								"North America, United States, Virginia, Patrick"	North America				United States		Virginia	Patrick		"Meadows of Dan (town), 2.5 mi (airline) N of, near headwaters of Rock Castle Gorge"												36.7787	-80.3884	WGS84												"USGS Willis Quad (TopoZone - 1:24,000), MaNIS/HerpNET/ORNIS Georeferencing Guidelines"			Locality extent = 1 mi.																													Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
