type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2015-3-11T10:36:44.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 3178215e-fa63-4d1a-bf46-f5b881675f3a. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=3178215e-fa63-4d1a-bf46-f5b881675f3a	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				3178215e-fa63-4d1a-bf46-f5b881675f3a	123340		W. C. Bradford																1950837									31558	1946-04-16		106	106	1946	4	16										North America				USA																																																															Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-12	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:33:21.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 361c942f-a547-4415-a8bc-4ddbe8c1922b. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=361c942f-a547-4415-a8bc-4ddbe8c1922b	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				361c942f-a547-4415-a8bc-4ddbe8c1922b	193773		W. P. Miller																2023129									1423	1959-03-14		73	73	1959	03	14										North America				USA			Lincoln Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-10-30T14:12:14.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 363a86ef-a246-4739-ae15-0db2ed456c97. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=363a86ef-a246-4739-ae15-0db2ed456c97	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				363a86ef-a246-4739-ae15-0db2ed456c97	25618		C. E. Burt																1852838										1936-07-30		212	212	1936	7	30										North America				USA			St Tammany Par																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:40:58.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 37ad1b84-c4c4-4db2-9f89-0dce7a33f050. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=37ad1b84-c4c4-4db2-9f89-0dce7a33f050	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				37ad1b84-c4c4-4db2-9f89-0dce7a33f050	121060		George B Rabb, Mary S Rabb																1948556										1960-09-22		266	266	1960	09	22										North America				USA			Butler Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:48:0.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 3a3eca24-06c2-405c-bfc2-22529668294a. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=3a3eca24-06c2-405c-bfc2-22529668294a	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				3a3eca24-06c2-405c-bfc2-22529668294a	193797		Montgomery, Scott																2023153									10	1961-02-14		45	45	1961	02	14										North America				USA			Oktibbeha Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-12	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:48:01.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 3fd1b6b1-b67b-4c1f-b641-d3e13dc800af. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=3fd1b6b1-b67b-4c1f-b641-d3e13dc800af	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				3fd1b6b1-b67b-4c1f-b641-d3e13dc800af	193813		J. Tisdale																2023169									2070	1961-02-11		42	42	1961	02	11										North America				USA			Noxubee Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:37:01.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 4235f87c-343e-40fc-af8a-466aed5491ec. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=4235f87c-343e-40fc-af8a-466aed5491ec	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				4235f87c-343e-40fc-af8a-466aed5491ec	208251		W. H. Hill																2037606									221-226	1964-08-25		238	238	1964	08	25										North America				USA			Jefferson Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-12	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:33:16.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 42aabe22-f103-4065-81a1-2a998772ad27. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=42aabe22-f103-4065-81a1-2a998772ad27	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				42aabe22-f103-4065-81a1-2a998772ad27	193518		C. Reily																2022874									2935	1963-06-06		157	157	1963	06	06										North America				USA																																																															Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-12	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:48:02.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 4348fd0a-44a5-4178-8929-2e48fc71f31a. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=4348fd0a-44a5-4178-8929-2e48fc71f31a	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				4348fd0a-44a5-4178-8929-2e48fc71f31a	193826		Denzel Edward Ferguson, Denzel Edward Ferguson's class																2023182									774	1957-03-23		82	82	1957	03	23										North America				USA			Jackson Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-12	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:09:48.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 449c55d1-da49-4ee9-92b8-ca088cab274f. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=449c55d1-da49-4ee9-92b8-ca088cab274f	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				449c55d1-da49-4ee9-92b8-ca088cab274f	194611		J. Knapp																2023967									1698	1960-03-19		79	79	1960	03	19										North America				USA			Warren Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:14:51.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 4f364581-12a2-4e73-9dc7-d57f5acb243f. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=4f364581-12a2-4e73-9dc7-d57f5acb243f	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				4f364581-12a2-4e73-9dc7-d57f5acb243f	41148		Young, Roys, Harry Hoogstraal																1868408										1943-04-11		101	101	1943	04	11										North America				USA			Fulton Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:33:15.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 50c7638f-0a27-4213-be9a-bd06721b8b20. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=50c7638f-0a27-4213-be9a-bd06721b8b20	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				50c7638f-0a27-4213-be9a-bd06721b8b20	193510		W. P. Miller																2022866									1425	1959-03-14		73	73	1959	03	14										North America				USA			Lincoln Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:39:30.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 536b73e2-ff1c-4d42-9d4c-42833e700cdf. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=536b73e2-ff1c-4d42-9d4c-42833e700cdf	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				536b73e2-ff1c-4d42-9d4c-42833e700cdf	193487		J. Buttram																2022843									1367	1959-02-28		59	59	1959	02	28										North America				USA			Webster Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
