type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/34f7eb90a-3fbe-463c-bec0-a553b31d7ed1. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-34f7eb90a-3fbe-463c-bec0-a553b31d7ed1				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/34f7eb90a-3fbe-463c-bec0-a553b31d7ed1	491723			1							Ethanol																		1953-07-23		204	204	1953	7	23	23 Jul 1953								North America, United States, Florida, Marion	North America				United States		Florida	Marion		Silver Springs, 0.5 mi NE of, Half-mile Creek Swamp																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/34fa6325e-1e69-46f4-aa2b-5bedbbe863eb. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-34fa6325e-1e69-46f4-aa2b-5bedbbe863eb				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/34fa6325e-1e69-46f4-aa2b-5bedbbe863eb	491800			1							Ethanol																		1952-10-11		285	285	1952	10	11	11 Oct 1952								North America, United States, Florida, Alachua	North America				United States		Florida	Alachua		"Paradise, near, "Pseudotriton Bog"																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/351622c56-c812-4e97-80e4-26bb945fd0f5. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-351622c56-c812-4e97-80e4-26bb945fd0f5				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/351622c56-c812-4e97-80e4-26bb945fd0f5	491721			1							Ethanol																		1952-12-28		363	363	1952	12	28	28 Dec 1952								North America, United States, Florida, Marion	North America				United States		Florida	Marion		Silver Springs, 0.5 mi NE of, Half-mile Creek Swamp																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/352b6e3b1-fff1-4922-9985-f10f1571d285. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-352b6e3b1-fff1-4922-9985-f10f1571d285				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/352b6e3b1-fff1-4922-9985-f10f1571d285	491776			1							Ethanol																		1952-02-24		55	55	1952	2	24	24 Feb 1952								North America, United States, Florida, Alachua	North America				United States		Florida	Alachua		"Paradise, near, "Pseudotriton Bog"																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3576481af-ea9e-445a-b8ea-296801ffb612. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3576481af-ea9e-445a-b8ea-296801ffb612				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3576481af-ea9e-445a-b8ea-296801ffb612	491733			1							Ethanol																		1953-08-18		230	230	1953	8	18	18 Aug 1953								North America, United States, Florida, Marion	North America				United States		Florida	Marion		Silver Springs, 0.5 mi NE of, Half-mile Creek Swamp																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/358e2ddff-cd88-4685-ba21-ddbed9e4486d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-358e2ddff-cd88-4685-ba21-ddbed9e4486d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/358e2ddff-cd88-4685-ba21-ddbed9e4486d	491753			1							Ethanol																		1951-11-06		310	310	1951	11	6	6 Nov 1951								North America, United States, Florida, Alachua	North America				United States		Florida	Alachua		"Paradise, near, "Pseudotriton Bog"																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/35aca2bcf-cc66-478d-b04c-64ced97645fa. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-35aca2bcf-cc66-478d-b04c-64ced97645fa				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/35aca2bcf-cc66-478d-b04c-64ced97645fa	491750			1							Ethanol																		1951-10-27		300	300	1951	10	27	27 Oct 1951								North America, United States, Florida, Alachua	North America				United States		Florida	Alachua		"Paradise, near, "Pseudotriton Bog"																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/35f8e1d82-98ea-44df-9ce1-22944159ec62. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-35f8e1d82-98ea-44df-9ce1-22944159ec62				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/35f8e1d82-98ea-44df-9ce1-22944159ec62	491717			1							Ethanol																		1952-06-11		163	163	1952	6	11	11 Jun 1952								North America, United States, Florida, Marion	North America				United States		Florida	Marion		Silver Springs, 0.5 mi NE of, Half-mile Creek Swamp																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/360353bda-d29e-4ffb-b397-a07841bad83d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-360353bda-d29e-4ffb-b397-a07841bad83d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/360353bda-d29e-4ffb-b397-a07841bad83d	491777			1							Ethanol																		1952-02-24		55	55	1952	2	24	24 Feb 1952								North America, United States, Florida, Alachua	North America				United States		Florida	Alachua		"Paradise, near, "Pseudotriton Bog"																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3636bc1b6-d7ea-43fa-9856-710b559f670d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3636bc1b6-d7ea-43fa-9856-710b559f670d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3636bc1b6-d7ea-43fa-9856-710b559f670d	491846			1							Ethanol																		1951-12-20		354	354	1951	12	20	20 Dec 1951								North America, United States, Florida, Clay	North America				United States		Florida	Clay		Gold Head Branch State Park																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3637c60c7-6d5d-439b-bf1d-c40cf47d9368. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3637c60c7-6d5d-439b-bf1d-c40cf47d9368				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3637c60c7-6d5d-439b-bf1d-c40cf47d9368	491804			1							Ethanol																		1952-01-03		3	3	1952	1	3	3 Jan 1952								North America, United States, Florida, Alachua	North America				United States		Florida	Alachua		Gainesville, ca. 6 mi NW of, Devil's Millhopper																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/364a0061e-c6a0-424c-be9c-a842bf967b83. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-364a0061e-c6a0-424c-be9c-a842bf967b83				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/364a0061e-c6a0-424c-be9c-a842bf967b83	468181			1							Ethanol																		1965-05-26		146	146	1965	5	26	26 May 1965								North America, United States, Florida, Jackson	North America				United States		Florida	Jackson		Marianna, 2 mi NW of, on FL Route 73																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/367cafb4c-52b2-44e7-b1f8-87d1851844bd. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-367cafb4c-52b2-44e7-b1f8-87d1851844bd				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/367cafb4c-52b2-44e7-b1f8-87d1851844bd	491688			1							Ethanol																		1952-02-09		40	40	1952	2	9	9 Feb 1952								North America, United States, Florida, Marion	North America				United States		Florida	Marion		Silver Springs, 0.5 mi NE of, Half-mile Creek Swamp																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/36806b42a-2867-4611-9a97-b38649f1994b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-36806b42a-2867-4611-9a97-b38649f1994b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/36806b42a-2867-4611-9a97-b38649f1994b	491778			1							Ethanol																		1952-02-24		55	55	1952	2	24	24 Feb 1952								North America, United States, Florida, Alachua	North America				United States		Florida	Alachua		"Paradise, near, "Pseudotriton Bog"																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/36910bd56-440a-434d-b874-05d88635491a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-36910bd56-440a-434d-b874-05d88635491a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/36910bd56-440a-434d-b874-05d88635491a	491712			1							Ethanol																		1952-05-11		132	132	1952	5	11	11 May 1952								North America, United States, Florida, Marion	North America				United States		Florida	Marion		Silver Springs, 0.5 mi NE of, Half-mile Creek Swamp																																																										Plethodon grobmani					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		grobmani																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
